SIGNATURE : 00010001010163 02
SWT_EINTRAG : 047F "STROMGR_ZU_HSCH_AUF_SSFA"
SWT_EINTRAG : 09B4 "STROMVERSORGUNG"
SWT_EINTRAG : 039E "STROMVERT_A1_BYTE_3/0"
SWT_EINTRAG : 039F "STROMVERT_A1_BYTE_3/6"
SWT_EINTRAG : 03A0 "STROMVERT_A1_BYTE_3/7"
SWT_EINTRAG : 03A3 "STROMVERT_A2_BYTE_3/0"
SWT_EINTRAG : 03A4 "STROMVERT_A2_BYTE_3/6"
SWT_EINTRAG : 03A5 "STROMVERT_A2_BYTE_3/7"
SWT_EINTRAG : 03A8 "STROMVERT_A3_BYTE_3/0"
SWT_EINTRAG : 0D34 "STROMVERT_A3_BYTE_3/2"
SWT_EINTRAG : 03A9 "STROMVERT_A3_BYTE_3/6"
SWT_EINTRAG : 03AA "STROMVERT_A3_BYTE_3/7"
SWT_EINTRAG : 03AD "STROMVERT_A4_BYTE_3/0"
SWT_EINTRAG : 0D36 "STROMVERT_A4_BYTE_3/2"
SWT_EINTRAG : 03AE "STROMVERT_A4_BYTE_3/6"
SWT_EINTRAG : 03AF "STROMVERT_A4_BYTE_3/7"
SWT_EINTRAG : 03B2 "STROMVERT_B1_BYTE_3/0"
SWT_EINTRAG : 0D37 "STROMVERT_B1_BYTE_3/1"
SWT_EINTRAG : 0D38 "STROMVERT_B1_BYTE_3/2"
SWT_EINTRAG : 03B3 "STROMVERT_B1_BYTE_3/6"
SWT_EINTRAG : 03B4 "STROMVERT_B1_BYTE_3/7"
SWT_EINTRAG : 03B7 "STROMVERT_B2_BYTE_3/0"
SWT_EINTRAG : 0D39 "STROMVERT_B2_BYTE_3/1"
SWT_EINTRAG : 0D3A "STROMVERT_B2_BYTE_3/2"
SWT_EINTRAG : 03B8 "STROMVERT_B2_BYTE_3/6"
SWT_EINTRAG : 03B9 "STROMVERT_B2_BYTE_3/7"
SWT_EINTRAG : 03BC "STROMVERT_B3_BYTE_3/0"
SWT_EINTRAG : 0D3B "STROMVERT_B3_BYTE_3/1"
SWT_EINTRAG : 0D3C "STROMVERT_B3_BYTE_3/2"
SWT_EINTRAG : 03BD "STROMVERT_B3_BYTE_3/6"
SWT_EINTRAG : 03BE "STROMVERT_B3_BYTE_3/7"
SWT_EINTRAG : 03C1 "STROMVERT_B4_BYTE_3/0"
SWT_EINTRAG : 0D3D "STROMVERT_B4_BYTE_3/1"
SWT_EINTRAG : 0D3E "STROMVERT_B4_BYTE_3/2"
SWT_EINTRAG : 03C2 "STROMVERT_B4_BYTE_3/6"
SWT_EINTRAG : 03C3 "STROMVERT_B4_BYTE_3/7"
SWT_EINTRAG : 03C6 "STROMVERT_C1_BYTE_3/0"
SWT_EINTRAG : 0D3F "STROMVERT_C1_BYTE_3/2"
SWT_EINTRAG : 03C7 "STROMVERT_C1_BYTE_3/6"
SWT_EINTRAG : 03C8 "STROMVERT_C1_BYTE_3/7"
SWT_EINTRAG : 03CB "STROMVERT_C2_BYTE_3/0"
SWT_EINTRAG : 0D40 "STROMVERT_C2_BYTE_3/2"
SWT_EINTRAG : 03CC "STROMVERT_C2_BYTE_3/6"
SWT_EINTRAG : 03CD "STROMVERT_C2_BYTE_3/7"
SWT_EINTRAG : 03D0 "STROMVERT_C3_BYTE_3/0"
SWT_EINTRAG : 0D41 "STROMVERT_C3_BYTE_3/2"
SWT_EINTRAG : 03D1 "STROMVERT_C3_BYTE_3/6"
SWT_EINTRAG : 03D2 "STROMVERT_C3_BYTE_3/7"
SWT_EINTRAG : 03D5 "STROMVERT_C4_BYTE_3/0"
SWT_EINTRAG : 0D42 "STROMVERT_C4_BYTE_3/2"
SWT_EINTRAG : 0A21 "STROMVERT_C4_BYTE_3/6"
SWT_EINTRAG : 0A22 "STROMVERT_C4_BYTE_3/7"
SWT_EINTRAG : 03D9 "STROMVERT_D1_BYTE_3/0"
SWT_EINTRAG : 03DC "STROMVERT_D1_BYTE_3/6"
SWT_EINTRAG : 03DB "STROMVERT_D1_BYTE_3/7"
SWT_EINTRAG : 03DF "STROMVERT_D2_BYTE_3/0"
SWT_EINTRAG : 03E0 "STROMVERT_D2_BYTE_3/6"
SWT_EINTRAG : 03E3 "STROMVERT_D2_BYTE_3/7"
SWT_EINTRAG : 03E4 "STROMVERT_D3_BYTE_3/0"
SWT_EINTRAG : 03D6 "STROMVERT_D3_BYTE_3/6"
SWT_EINTRAG : 03D7 "STROMVERT_D3_BYTE_3/7"
SWT_EINTRAG : 03E7 "STROMVERT_D4_BYTE_3/0"
SWT_EINTRAG : 03E8 "STROMVERT_D4_BYTE_3/6"
SWT_EINTRAG : 03E9 "STROMVERT_D4_BYTE_3/7"
SWT_EINTRAG : 039C "STROMVERTEILER_A1_BYTE_1"
SWT_EINTRAG : 039D "STROMVERTEILER_A1_BYTE_2"
SWT_EINTRAG : 03A1 "STROMVERTEILER_A2_BYTE_1"
SWT_EINTRAG : 03A2 "STROMVERTEILER_A2_BYTE_2"
SWT_EINTRAG : 03A6 "STROMVERTEILER_A3_BYTE_1"
SWT_EINTRAG : 03A7 "STROMVERTEILER_A3_BYTE_2"
SWT_EINTRAG : 03AB "STROMVERTEILER_A4_BYTE_1"
SWT_EINTRAG : 03AC "STROMVERTEILER_A4_BYTE_2"
SWT_EINTRAG : 03B0 "STROMVERTEILER_B1_BYTE_1"
SWT_EINTRAG : 03B1 "STROMVERTEILER_B1_BYTE_2"
SWT_EINTRAG : 03B5 "STROMVERTEILER_B2_BYTE_1"
SWT_EINTRAG : 03B6 "STROMVERTEILER_B2_BYTE_2"
SWT_EINTRAG : 03BA "STROMVERTEILER_B3_BYTE_1"
SWT_EINTRAG : 03BB "STROMVERTEILER_B3_BYTE_2"
SWT_EINTRAG : 03BF "STROMVERTEILER_B4_BYTE_1"
SWT_EINTRAG : 03C0 "STROMVERTEILER_B4_BYTE_2"
SWT_EINTRAG : 03C4 "STROMVERTEILER_C1_BYTE_1"
SWT_EINTRAG : 03C5 "STROMVERTEILER_C1_BYTE_2"
SWT_EINTRAG : 03C9 "STROMVERTEILER_C2_BYTE_1"
SWT_EINTRAG : 03CA "STROMVERTEILER_C2_BYTE_2"
SWT_EINTRAG : 03CE "STROMVERTEILER_C3_BYTE_1"
SWT_EINTRAG : 03CF "STROMVERTEILER_C3_BYTE_2"
SWT_EINTRAG : 0A23 "STROMVERTEILER_C4_BYTE_1"
SWT_EINTRAG : 03D3 "STROMVERTEILER_C4_BYTE_2"
SWT_EINTRAG : 03DA "STROMVERTEILER_D1_BYTE_1"
SWT_EINTRAG : 03D8 "STROMVERTEILER_D1_BYTE_2"
SWT_EINTRAG : 03DD "STROMVERTEILER_D2_BYTE_1"
SWT_EINTRAG : 03DE "STROMVERTEILER_D2_BYTE_2"
SWT_EINTRAG : 03E1 "STROMVERTEILER_D3_BYTE_1"
SWT_EINTRAG : 03E2 "STROMVERTEILER_D3_BYTE_2"
SWT_EINTRAG : 03E5 "STROMVERTEILER_D4_BYTE_1"
SWT_EINTRAG : 03E6 "STROMVERTEILER_D4_BYTE_2"
SWT_EINTRAG : 0D43 "STROMWERTE_KOMFORT"
SWT_EINTRAG : 11E2 "STROMWERTE_RI"
SWT_EINTRAG : 0D44 "STROMWERTE_SPORT"
SWT_EINTRAG : 1496 "STRST_MAXDIFF_ALWR"
SWT_EINTRAG : 0088 "STRT_DRZ"
SWT_EINTRAG : 0239 "STRUKTURVERSION"
SWT_EINTRAG : 055E "STUFE_2_DELAY"
SWT_EINTRAG : 0F3B "STV_BLOCK_KENN_PARM_1_BFS"
SWT_EINTRAG : 0F13 "STV_BLOCK_KENN_PARM_1_FAS"
SWT_EINTRAG : 0F3C "STV_BLOCK_KENN_PARM_2_BFS"
SWT_EINTRAG : 0F14 "STV_BLOCK_KENN_PARM_2_FAS"
SWT_EINTRAG : 0F3D "STV_BLOCK_KENN_PARM_3_BFS"
SWT_EINTRAG : 0F15 "STV_BLOCK_KENN_PARM_3_FAS"
SWT_EINTRAG : 0F3E "STV_BLOCK_KENN_PARM_4_BFS"
SWT_EINTRAG : 0F16 "STV_BLOCK_KENN_PARM_4_FAS"
SWT_EINTRAG : 0F3F "STV_BLOCK_KENN_PARM_5_BFS"
SWT_EINTRAG : 0F17 "STV_BLOCK_KENN_PARM_5_FAS"
SWT_EINTRAG : 0EAE "STV_HALL_BFS"
SWT_EINTRAG : 0ECB "STV_HALL_FAS"
SWT_EINTRAG : 0EAF "STV_MOTOR_BFS"
SWT_EINTRAG : 0ECC "STV_MOTOR_FAS"
SWT_EINTRAG : 0EE3 "STV_SOFTBLOCK_BFH"
SWT_EINTRAG : 0F40 "STV_SOFTBLOCK_BFS"
SWT_EINTRAG : 0EEF "STV_SOFTBLOCK_FAH"
SWT_EINTRAG : 0F18 "STV_SOFTBLOCK_FAS"
SWT_EINTRAG : 105B "STVLBV_EA_GURT_AUF_BFS"
SWT_EINTRAG : 103D "STVLBV_EA_GURT_AUF_FAS"
SWT_EINTRAG : 105C "STVLBV_EA_GURT_ZU_BFS"
SWT_EINTRAG : 103E "STVLBV_EA_GURT_ZU_FAS"
SWT_EINTRAG : 105D "STVLBV_EA_HILFE_BFS"
SWT_EINTRAG : 103F "STVLBV_EA_HILFE_FAS"
SWT_EINTRAG : 105E "STVLBV_EA_KL15_OFF_BFS"
SWT_EINTRAG : 1040 "STVLBV_EA_KL15_OFF_FAS"
SWT_EINTRAG : 105F "STVLBV_EA_KL15_ON_BFS"
SWT_EINTRAG : 1041 "STVLBV_EA_KL15_ON_FAS"
SWT_EINTRAG : 1060 "STVLBV_EA_SBE_ON_BFS"
SWT_EINTRAG : 1042 "STVLBV_EA_SBE_ON_FAS"
SWT_EINTRAG : 1061 "STVLBV_EA_TUER_AUF_BFS"
SWT_EINTRAG : 1043 "STVLBV_EA_TUER_AUF_FAS"
SWT_EINTRAG : 1062 "STVLBV_EA_TUER_ZU_BFS"
SWT_EINTRAG : 1044 "STVLBV_EA_TUER_ZU_FAS"
SWT_EINTRAG : 1308 "STWA_TOP_ENABLE"
SWT_EINTRAG : 0915 "SUSPEND_SCHWELLE"
SWT_EINTRAG : 003A "SV_STANDBY"
SWT_EINTRAG : 0FC3 "SVR_CONTROL"
SWT_EINTRAG : 0FB7 "SVR_ENABLE"
SWT_EINTRAG : 1090 "SVS_KLEMMEND"
SWT_EINTRAG : 0D60 "SVS_VERBAUT"
SWT_EINTRAG : 0D45 "SVT_ECO_ENT_LEIT"
SWT_EINTRAG : 0D46 "SVT_ECO_ENT_STR"
SWT_EINTRAG : 0D47 "SVT_ECO_ENT_WID"
SWT_EINTRAG : 0D48 "SVT_ECO_ENT_ZEIT"
SWT_EINTRAG : 0D49 "SVT_ECO_TOL_STROMPL"
SWT_EINTRAG : 0D4A "SVT_ECO_VERSION_PARAMETER"
SWT_EINTRAG : 0D4B "SVT_ECO_WIDERM"
SWT_EINTRAG : 0F8E "SVT_ENABLE"
SWT_EINTRAG : 0D4C "SVT_KP_FAKTOR"
SWT_EINTRAG : 0D4D "SVT_MAX_WID"
SWT_EINTRAG : 0D4E "SVT_MIN_WID"
SWT_EINTRAG : 0D4F "SVT_REGELZEIT"
SWT_EINTRAG : 0D50 "SVT_TN_FAKTOR"
SWT_EINTRAG : 0FCB "SW_DATEN_BL_1"
SWT_EINTRAG : 0FCC "SW_DATEN_BL_2"
SWT_EINTRAG : 0FCD "SW_DATEN_BL_3"
SWT_EINTRAG : 0FCE "SW_DATEN_BL_4"
SWT_EINTRAG : 0E70 "SW_NULL_BEREICH"
SWT_EINTRAG : 128C "SW_NULL_BEREICH_SP"
SWT_EINTRAG : 0DB2 "SWITCH_ZOOM"
SWT_EINTRAG : 02B1 "SYS_NW_SDI_MAX"
SWT_EINTRAG : 02B2 "SYS_NW_SDV_MAX"
SWT_EINTRAG : 02B0 "SYS_U_EEPROM_HIGH"
SWT_EINTRAG : 1497 "T_ALWR_AM"
SWT_EINTRAG : 1498 "T_ALWR_AUS"
SWT_EINTRAG : 1499 "T_ALWR_MKR"
SWT_EINTRAG : 149A "T_ALWR_NST"
SWT_EINTRAG : 149B "T_ALWR_SW"
SWT_EINTRAG : 0939 "T_ANZ_NACH_GASSPIELEN"
SWT_EINTRAG : 1309 "T_BEOAUSBLEND"
SWT_EINTRAG : 130A "T_BEOEINBLEND"
SWT_EINTRAG : 090A "T_CC_MIN"
SWT_EINTRAG : 1127 "T_DOPPELKLICK"
SWT_EINTRAG : 0E71 "T_F_GIERRATE_DEF"
SWT_EINTRAG : 0E72 "T_FILTER_DYN_LZ"
SWT_EINTRAG : 0E73 "T_FILTER_GIERRATE"
SWT_EINTRAG : 0E74 "T_FILTER_LENKWINKEL"
SWT_EINTRAG : 0E75 "T_FILTER_TAU_LW"
SWT_EINTRAG : 0E76 "T_FILTER_UEBERST"
SWT_EINTRAG : 128D "T_FILTER_UEBERST_SP"
SWT_EINTRAG : 0E77 "T_FILTER_V_VEH"
SWT_EINTRAG : 128E "T_FILTER_V_VEH_SP"
SWT_EINTRAG : 0031 "T_FS_HALTE"
SWT_EINTRAG : 0019 "T_GERADEAUS"
SWT_EINTRAG : 012E "T_HYST_KL30"
SWT_EINTRAG : 012D "T_HYST_LM"
SWT_EINTRAG : 090F "T_MAX_DISTANZ"
SWT_EINTRAG : 0135 "T_MAX_OVP"
SWT_EINTRAG : 0059 "T_MAX_PROPV_0"
SWT_EINTRAG : 090C "T_MIN_GONG"
SWT_EINTRAG : 012F "T_MIN_I_RUHE_I_O"
SWT_EINTRAG : 090E "T_MIN_OBJANZ"
SWT_EINTRAG : 090B "T_MIN_TOR"
SWT_EINTRAG : 1128 "T_PANIC1"
SWT_EINTRAG : 1129 "T_PANIC2"
SWT_EINTRAG : 0052 "T_PUSH_FS"
SWT_EINTRAG : 0053 "T_PUSH_RV"
SWT_EINTRAG : 0D68 "T_RV_MIN"
SWT_EINTRAG : 0098 "T_RV_SCHNELL"
SWT_EINTRAG : 130B "T_RV_STELLUNG_ERR"
SWT_EINTRAG : 0030 "T_SCHALT_RV"
SWT_EINTRAG : 112A "T_SCHOTT_ZU"
SWT_EINTRAG : 112B "T_SCHOTT_ZU_HS"
SWT_EINTRAG : 0133 "T_TKLAPPE_2ND_PULS_LENGTH"
SWT_EINTRAG : 0132 "T_TKLAPPE_DELAY"
SWT_EINTRAG : 08E8 "T_TOL_B_NACH_A_BLIND"
SWT_EINTRAG : 009A "T_UEBERBLEND"
SWT_EINTRAG : 009C "T_WARTE_CC_MOTOR_AUS"
SWT_EINTRAG : 002C "T_WARTE_DBV_VA"
SWT_EINTRAG : 0008 "T_WARTE_OELSTAND"
SWT_EINTRAG : 08C3 "T_ZEIT_ZUG_NACH_DRUCK_BT"
SWT_EINTRAG : 08C5 "T_ZEIT_ZUG_NACH_DRUCK_BTH"
SWT_EINTRAG : 08B9 "T_ZEIT_ZUG_NACH_DRUCK_FT"
SWT_EINTRAG : 08C1 "T_ZEIT_ZUG_NACH_DRUCK_FTH"
SWT_EINTRAG : 0A60 "TAGFAHRLICHT_ECE"
SWT_EINTRAG : 128F "TAGFAHRLICHT_ECE_1"
SWT_EINTRAG : 1290 "TAGFAHRLICHT_ECE_2"
SWT_EINTRAG : 1291 "TAGFAHRLICHT_ECE_3"
SWT_EINTRAG : 1488 "TAGFAHRLICHT_ECE_34"
SWT_EINTRAG : 0F4D "TAMPER"
SWT_EINTRAG : 0B8F "TANK_ADC_FEHLER_OG"
SWT_EINTRAG : 02CA "TANK_ADC_FEHLER_UG"
SWT_EINTRAG : 02FA "TANK_ANSCHLAG_ANZEIGE"
SWT_EINTRAG : 02CD "TANK_BERUHIGUNGSZEIT"
SWT_EINTRAG : 0A42 "TANK_EINHEIT"
SWT_EINTRAG : 02E4 "TANK_FILTER_FALLEND"
SWT_EINTRAG : 02D0 "TANK_FILTER_NACHTANKERK"
SWT_EINTRAG : 02CB "TANK_FILTER_STEIGEND"
SWT_EINTRAG : 02CC "TANK_MITTLUNGSZEIT"
SWT_EINTRAG : 02D2 "TANK_RED_REICHWEITE"
SWT_EINTRAG : 02E0 "TANK_SCHWELLE_AUF/AB"
SWT_EINTRAG : 0A31 "TANK_SCHWELLE_RESERVE"
SWT_EINTRAG : 02CE "TANK_SICHERHEITSFAKTOR"
SWT_EINTRAG : 02D1 "TANK_UMRECHENKONSTANTE_1"
SWT_EINTRAG : 02CF "TANK_UMRECHENKONSTANTE_2"
SWT_EINTRAG : 13D7 "TANK_UNSICHTBARES_VOLUMEN"
SWT_EINTRAG : 13D1 "TANK_VARIANTE_STEPPER_X"
SWT_EINTRAG : 13D2 "TANK_VARIANTE_VERBAUT"
SWT_EINTRAG : 112C "TASTE_UEBER_CAN"
SWT_EINTRAG : 1292 "TASTVERH_BEL_FLC_LED"
SWT_EINTRAG : 04EB "TASTVERH_BEL_WBL_MIN"
SWT_EINTRAG : 0506 "TASTVERH_KL_58G_MIN"
SWT_EINTRAG : 0E78 "TAU_ABSCHWAECHUNG"
SWT_EINTRAG : 1293 "TAU_ABSCHWAECHUNG_SP"
SWT_EINTRAG : 0F83 "TAU_GIERR_LENKWINKEL"
SWT_EINTRAG : 000B "TAUSSEN_X_FSZEITEN"
SWT_EINTRAG : 000C "TAUSSEN_Y_FSZEITEN"
SWT_EINTRAG : 0096 "TAUSSEN_Y_TMOT_MIN"
SWT_EINTRAG : 1443 "TCU_POWER_SOURCE"
SWT_EINTRAG : 09A1 "TCU_TYPE"
SWT_EINTRAG : 0AB7 "TCU_VERBAUT"
SWT_EINTRAG : 07C8 "TDBNG"
SWT_EINTRAG : 1227 "TDECKEL_AUF"
SWT_EINTRAG : 0BE3 "TEILENUMMER"
SWT_EINTRAG : 0DD7 "TEILENUMMER[0]"
SWT_EINTRAG : 1101 "TEILENUMMER[1]"
SWT_EINTRAG : 1102 "TEILENUMMER[10]"
SWT_EINTRAG : 1103 "TEILENUMMER[11]"
SWT_EINTRAG : 1104 "TEILENUMMER[12]"
SWT_EINTRAG : 1105 "TEILENUMMER[2]"
SWT_EINTRAG : 1106 "TEILENUMMER[3]"
SWT_EINTRAG : 1107 "TEILENUMMER[4]"
SWT_EINTRAG : 1108 "TEILENUMMER[5]"
SWT_EINTRAG : 1109 "TEILENUMMER[6]"
SWT_EINTRAG : 110A "TEILENUMMER[7]"
SWT_EINTRAG : 110B "TEILENUMMER[8]"
SWT_EINTRAG : 110C "TEILENUMMER[9]"
SWT_EINTRAG : 0604 "TEILLAST_BLINKER_L"
SWT_EINTRAG : 0605 "TEILLAST_BLINKER_R"
SWT_EINTRAG : 0603 "TEILLAST_BREMSLICHT"
SWT_EINTRAG : 1013 "TEILLAST_BRL_CH_16"
SWT_EINTRAG : 1312 "TEILLAST_FRA_CH10_12"
SWT_EINTRAG : 0609 "TEILLAST_NEBELLICHT"
SWT_EINTRAG : 060A "TEILLAST_RELATIV_WERT"
SWT_EINTRAG : 0608 "TEILLAST_RUECKFAHRLICHT"
SWT_EINTRAG : 0606 "TEILLAST_SCHLUSSLICHT_L"
SWT_EINTRAG : 0607 "TEILLAST_SCHLUSSLICHT_R"
SWT_EINTRAG : 1313 "TEILLAST_SLH_CH11_13"
SWT_EINTRAG : 081C "TEILUNG_SANFTAN_PUMPE"
SWT_EINTRAG : 080B "TEILUNG_SANFTANL_VENTIL"
SWT_EINTRAG : 0AB6 "TEL_BLUETOOTH"
SWT_EINTRAG : 0D96 "TEL_BLUETOOTH_REAR"
SWT_EINTRAG : 0AB5 "TEL_EXPLORERLISTE"
SWT_EINTRAG : 145E "TEL_LIST_RETRY_TIMER"
SWT_EINTRAG : 10A2 "TEL_SERV_MENU"
SWT_EINTRAG : 0B3F "TEL_SIM_UEBERWACHT"
SWT_EINTRAG : 0962 "TEL_TIMER"
SWT_EINTRAG : 0844 "TEL_US_BUSINESS"
SWT_EINTRAG : 0AB4 "TEL_US_PROFESSIONAL"
SWT_EINTRAG : 0AB8 "TEL_WDCT"
SWT_EINTRAG : 0D9A "TEL_WDCT_REAR"
SWT_EINTRAG : 00DE "TELEFAXGERAET"
SWT_EINTRAG : 0B3D "TELEFON_VERBAUT"
SWT_EINTRAG : 1444 "TELEMATIC_AKD"
SWT_EINTRAG : 1445 "TELEMATIC_B-CALL"
SWT_EINTRAG : 1446 "TELEMATIC_DEALER_CALL"
SWT_EINTRAG : 1447 "TELEMATIC_E-CALL"
SWT_EINTRAG : 1448 "TELEMATIC_FCD"
SWT_EINTRAG : 1449 "TELEMATIC_HEATING_CONTROL"
SWT_EINTRAG : 144A "TELEMATIC_HORN_CONTROL"
SWT_EINTRAG : 144B "TELEMATIC_HOTLINE_CALL"
SWT_EINTRAG : 144C "TELEMATIC_LIGHT_CONTROL"
SWT_EINTRAG : 144D "TELEMATIC_MY_INFO"
SWT_EINTRAG : 144E "TELEMATIC_RDL_CONTROL"
SWT_EINTRAG : 144F "TELEMATIC_TRFFC_BY_VOICE"
SWT_EINTRAG : 1450 "TELEMATIC_VENT_CONTROL"
SWT_EINTRAG : 0B5B "TELEMATIK"
SWT_EINTRAG : 0985 "TELEMATIK_ENABLED"
SWT_EINTRAG : 0983 "TELEMATIK_SIM_ENABLED"
SWT_EINTRAG : 131F "TELEMATIK_SIM_ENABLED_C06"
SWT_EINTRAG : 082B "TEMP_AUSGLEICH_PWM_PUMPE"
SWT_EINTRAG : 0AAF "TEMP_CONSUMER_PIN_STORAGE"
SWT_EINTRAG : 0DF7 "TEMPBEREICH"
SWT_EINTRAG : 0647 "TEMPCFLUSEOUTER"
SWT_EINTRAG : 0646 "TEMPCFLUSESENSOR"
SWT_EINTRAG : 0A2A "TEMPERATUR_EINHEIT"
SWT_EINTRAG : 0A2D "TEMPERATUR_EINHEIT_1"
SWT_EINTRAG : 0A2E "TEMPERATUR_EINHEIT_2"
SWT_EINTRAG : 0A2F "TEMPERATUR_EINHEIT_3"
SWT_EINTRAG : 0A2B "TEMPERATUR_EINHEIT_4"
SWT_EINTRAG : 11E3 "TEMPERATURWERTE_RI"
SWT_EINTRAG : 063F "TEMPSENSOR_ALLOWED"
SWT_EINTRAG : 0645 "TEMPTMONUSEOUTER"
SWT_EINTRAG : 0644 "TEMPTMONUSESENSOR"
SWT_EINTRAG : 151C "TFL_AN_MIT_AL"
SWT_EINTRAG : 07C7 "THBNG"
SWT_EINTRAG : 07C5 "THDEC"
SWT_EINTRAG : 07C3 "THFLT"
SWT_EINTRAG : 07C0 "THIDT"
SWT_EINTRAG : 1175 "THIRD_POLY_COEFFICIENT"
SWT_EINTRAG : 07C1 "THSLW"
SWT_EINTRAG : 07CF "THWAK"
SWT_EINTRAG : 0B46 "TIME_SLEEP_MODE"
SWT_EINTRAG : 152A "TIME_SW_ABSCHALTUNG"
SWT_EINTRAG : 152B "TIME_SW_ERKENNUNG"
SWT_EINTRAG : 0C3A "TIMEOUT_AUS"
SWT_EINTRAG : 00E8 "TIMEOUT_DEAKT_IRNE"
SWT_EINTRAG : 0C3B "TIMEOUT_EIN"
SWT_EINTRAG : 137F "TIMEOUT_FREIGABE"
SWT_EINTRAG : 07FB "TIMEOUT_HKK_AUF"
SWT_EINTRAG : 07FC "TIMEOUT_HKK_ZU"
SWT_EINTRAG : 0415 "TIMEOUT_ID_UEBERW_SASL"
SWT_EINTRAG : 042F "TIMEOUT_ID_UEBERW_SASR"
SWT_EINTRAG : 0452 "TIMEOUT_ID_UEBERW_SBSL"
SWT_EINTRAG : 0458 "TIMEOUT_ID_UEBERW_SBSR"
SWT_EINTRAG : 0464 "TIMEOUT_ID_UEBERW_SFZ"
SWT_EINTRAG : 03FA "TIMEOUT_ID_UEBERW_SIM"
SWT_EINTRAG : 0495 "TIMEOUT_ID_UEBERW_SSBF"
SWT_EINTRAG : 0485 "TIMEOUT_ID_UEBERW_SSFA"
SWT_EINTRAG : 0498 "TIMEOUT_ID_UEBERW_SSH"
SWT_EINTRAG : 04A7 "TIMEOUT_ID_UEBERW_STVL"
SWT_EINTRAG : 04AF "TIMEOUT_ID_UEBERW_STVR"
SWT_EINTRAG : 04BB "TIMEOUT_ID_UEBERW_SZL"
SWT_EINTRAG : 00D1 "TIMEOUT_INT"
SWT_EINTRAG : 0E97 "TIMEOUT_NACH_FEHLSPANNUNG"
SWT_EINTRAG : 07F9 "TIMEOUT_OEFFNEN"
SWT_EINTRAG : 07FA "TIMEOUT_SCHLIESSEN"
SWT_EINTRAG : 1294 "TIMEOUT_SET_DTC"
SWT_EINTRAG : 081F "TIMEOUT_TASTE_3"
SWT_EINTRAG : 07E8 "TIMEOUT_TOEHK"
SWT_EINTRAG : 07EA "TIMEOUT_TOEHKI"
SWT_EINTRAG : 07E9 "TIMEOUT_TOEHKK"
SWT_EINTRAG : 0AB0 "TIMER_SMS_NACK"
SWT_EINTRAG : 0C4F "TIMER_STANDHEIZ_LUEFTUNG"
SWT_EINTRAG : 1295 "TIPP_BLK"
SWT_EINTRAG : 0DE3 "TIPP_BLK_ABBRUCH"
SWT_EINTRAG : 0DE4 "TIPP_BLK_ABBRUCH_IMMER"
SWT_EINTRAG : 0562 "TIPP_BLK_LOESCHT_IMMER"
SWT_EINTRAG : 0C3C "TKF_AKTIV_HIGH"
SWT_EINTRAG : 0C3D "TKF_AUTOMATIK"
SWT_EINTRAG : 0C3E "TKF_DAUERDRUCK"
SWT_EINTRAG : 0C3F "TKF_STOP_REVERS"
SWT_EINTRAG : 13DE "TKF_TIP_TIP"
SWT_EINTRAG : 0911 "TO_SUSPEND"
SWT_EINTRAG : 1380 "TO_ZEIT_ABL_HS"
SWT_EINTRAG : 1381 "TO_ZEIT_ANH_HS"
SWT_EINTRAG : 1382 "TO_ZEIT_ANH_SB"
SWT_EINTRAG : 1383 "TO_ZEIT_ANH_VDK"
SWT_EINTRAG : 1384 "TO_ZEIT_WLM"
SWT_EINTRAG : 07F2 "TOEHK_AKTIV_HIGH"
SWT_EINTRAG : 07F4 "TOEHK_DIREKT"
SWT_EINTRAG : 01BF "TOEHK_EO_HS_OHNE_NR"
SWT_EINTRAG : 01C0 "TOEHK_EO_HS_SCHL_NR01"
SWT_EINTRAG : 01C1 "TOEHK_EO_HS_SCHL_NR02"
SWT_EINTRAG : 01C2 "TOEHK_EO_HS_SCHL_NR03"
SWT_EINTRAG : 01C3 "TOEHK_EO_HS_SCHL_NR04"
SWT_EINTRAG : 01C4 "TOEHK_EO_HS_SCHL_NR05"
SWT_EINTRAG : 01C5 "TOEHK_EO_HS_SCHL_NR06"
SWT_EINTRAG : 01C6 "TOEHK_EO_HS_SCHL_NR07"
SWT_EINTRAG : 01BC "TOEHK_EO_HS_SCHL_NR08"
SWT_EINTRAG : 01BD "TOEHK_EO_HS_SCHL_NR09"
SWT_EINTRAG : 01BE "TOEHK_EO_HS_SCHL_NR10"
SWT_EINTRAG : 081E "TOEHKI_AKTIV_HIGH"
SWT_EINTRAG : 07F3 "TOEHKK_AKTIV_HIGH"
SWT_EINTRAG : 0272 "TOL_KENNL_TOL_A_HA"
SWT_EINTRAG : 0270 "TOL_KENNL_TOL_A_VA"
SWT_EINTRAG : 0271 "TOL_KENNL_TOL_A_VA_2"
SWT_EINTRAG : 0274 "TOL_KENNL_TOL_B_HA"
SWT_EINTRAG : 0275 "TOL_KENNL_TOL_B_HA_2"
SWT_EINTRAG : 0273 "TOL_KENNL_TOL_B_VA"
SWT_EINTRAG : 026F "TOL_KENNL_TOL_SP"
SWT_EINTRAG : 0087 "TOLBANDTIME"
SWT_EINTRAG : 0D9B "TON_DEACT_CC_BZLE"
SWT_EINTRAG : 0ED2 "TON_FERN_OHNE_BZLE"
SWT_EINTRAG : 0BBF "TON_FERNLICHT"
SWT_EINTRAG : 0BBC "TON_HUPE"
SWT_EINTRAG : 0BB5 "TON_OHNE_BZLE"
